# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.497991 eV
#    Energy (eV)      DOS 
          1.32299101          6.66871367
          1.32799101          6.59975160
          1.33299101          6.55941786
          1.33799101          6.53379328
          1.34299101          6.55564942
          1.34799101          6.53817279
          1.35299101          4.31679257
          1.35799101          4.26719716
          1.36299101          4.32587856
          1.36799101          6.48076508
          1.37299101          6.47099685
          1.37799101          6.55941409
          1.38299101          6.60738126
          1.38799101          6.61923926
          1.39299101          6.74361803
          1.39799101          6.80452693
          1.40299101          6.96073316
          1.40799101          7.14084578
          1.41299101          7.22219729
          1.41799101          7.48294656
          1.42299101          7.08735893
          1.42799101          8.20679417
          1.43299101          8.81885774
          1.43799101          9.52570297
          1.44299101         10.35281628
          1.44799101         12.33160424
          1.45299101         16.00195196
          1.45799101         30.99726935
          1.46299101          3.90440123
          1.46799101          3.90440123
          1.47299101          3.86527107
          1.47799101          3.82083087
          1.48299101          3.82083087
          1.48799101          3.80998547
          1.49299101          3.78449146
          1.49799101          3.74347578
          1.50299101          3.74347578
          1.50799101          3.73456816
          1.51299101          3.68848089
          1.51799101          3.67244310
          1.52299101          3.66459819
          1.52799101          3.64305297
          1.53299101          3.62209751
          1.53799101          3.60788711
          1.54299101          3.60102926
          1.54799101          3.58040185
          1.55299101          3.56099625
          1.55799101          3.55505855
          1.56299101          3.54180666
          1.56799101          3.52345349
          1.57299101          3.50544852
          1.57799101          3.49962609
          1.58299101          3.48724921
          1.58799101          3.45353167
          1.59299101          3.44926317
          1.59799101          3.44926317
          1.60299101          3.43768716
          1.60799101          3.40563800
          1.61299101          3.40213114
          1.61799101          3.40213114
          1.62299101          3.40213114
          1.62799101          3.38850370
          1.63299101          3.35937300
          1.63799101          3.35865621
          1.64299101          3.35865621
          1.64799101          3.34639505
          1.65299101          3.31927051
          1.65799101          3.31927051
          1.66299101          3.31927051
          1.66799101          3.31711549
          1.67299101          1.85584573
          1.67799101          1.85584573
          1.68299101          1.85501483
          1.68799101          1.85501483
          1.69299101         15.20464557
          1.69799101          3.24883833
          1.70299101          3.24791535
          1.70799101          3.24791535
          1.71299101          3.24791535
          1.71799101          3.21737946
          1.72299101          3.21771791
          1.72799101          3.21771791
          1.73299101          3.21704411
          1.73799101          3.20748914
